source_id,source_type,cartesian_y,cartesian_x
AGN_592,AGN,53.0,84.0
AGN_1155,AGN,122.0,75.0
AGN_1430,AGN,10.0,34.0
AGN_1980,AGN,99.0,68.0
AGN_2078,AGN,69.0,67.0
AGN_2385,AGN,98.0,70.0
AGN_2487,AGN,31.0,118.0
AGN_3085,AGN,49.0,103.0
AGN_3286,AGN,27.0,57.0
AGN_3386,AGN,55.0,78.0
AGN_3648,AGN,56.0,126.0
AGN_4037,AGN,88.0,23.0
AGN_4038,AGN,4.0,21.0
AGN_4809,AGN,122.0,72.0
AGN_5279,AGN,22.0,1.0
AGN_5632,AGN,79.0,25.0
AGN_6175,AGN,32.0,33.0
AGN_6309,AGN,119.0,86.0
AGN_6316,AGN,103.0,71.0
AGN_6896,AGN,97.0,74.0
AGN_7252,AGN,49.0,47.0
PSR_123,PSR,9.0,124.0
