source_id,source_type,cartesian_y,cartesian_x
AGN_224,AGN,38.0,63.0
AGN_460,AGN,61.0,16.0
AGN_600,AGN,1.0,37.0
AGN_672,AGN,8.0,39.0
AGN_1913,AGN,43.0,60.0
AGN_1948,AGN,34.0,50.0
AGN_2396,AGN,51.0,9.0
AGN_2551,AGN,23.0,5.0
AGN_2773,AGN,25.0,28.0
AGN_3224,AGN,55.0,2.0
AGN_3285,AGN,11.0,54.0
AGN_3298,AGN,32.0,62.0
AGN_3492,AGN,8.0,48.0
AGN_3523,AGN,13.0,42.0
AGN_3671,AGN,29.0,8.0
AGN_4004,AGN,40.0,62.0
AGN_4570,AGN,37.0,29.0
AGN_4710,AGN,59.0,17.0
AGN_5057,AGN,61.0,58.0
AGN_5221,AGN,0.0,31.0
AGN_6008,AGN,18.0,5.0
AGN_6255,AGN,58.0,54.0
AGN_6432,AGN,58.0,12.0
AGN_6580,AGN,43.0,23.0
