source_id,source_type,cartesian_y,cartesian_x
AGN_79,AGN,1.0,48.0
AGN_286,AGN,10.0,19.0
AGN_620,AGN,60.0,25.0
AGN_912,AGN,21.0,52.0
AGN_1281,AGN,45.0,49.0
AGN_2523,AGN,38.0,1.0
AGN_2761,AGN,28.0,63.0
AGN_2811,AGN,59.0,37.0
AGN_2829,AGN,42.0,2.0
AGN_2874,AGN,9.0,24.0
AGN_3110,AGN,20.0,28.0
AGN_3190,AGN,0.0,38.0
AGN_3297,AGN,36.0,63.0
AGN_3560,AGN,38.0,14.0
AGN_4875,AGN,18.0,6.0
AGN_5489,AGN,14.0,61.0
AGN_5727,AGN,37.0,58.0
AGN_5891,AGN,35.0,41.0
AGN_6278,AGN,12.0,8.0
AGN_6594,AGN,61.0,55.0
AGN_6676,AGN,31.0,31.0
