source_id,source_type,cartesian_y,cartesian_x
AGN_47,AGN,12.0,27.0
AGN_464,AGN,46.0,8.0
AGN_920,AGN,40.0,58.0
AGN_924,AGN,56.0,37.0
AGN_1024,AGN,7.0,44.0
AGN_1127,AGN,22.0,0.0
AGN_1825,AGN,55.0,56.0
AGN_2310,AGN,23.0,39.0
AGN_2693,AGN,43.0,4.0
AGN_2797,AGN,16.0,48.0
AGN_2924,AGN,18.0,6.0
AGN_3647,AGN,20.0,9.0
AGN_3768,AGN,13.0,41.0
AGN_4813,AGN,23.0,54.0
AGN_4922,AGN,61.0,58.0
AGN_5090,AGN,31.0,4.0
AGN_5380,AGN,36.0,53.0
AGN_5770,AGN,47.0,21.0
AGN_5972,AGN,24.0,61.0
AGN_6424,AGN,18.0,59.0
AGN_7062,AGN,1.0,46.0
