source_id,source_type,cartesian_y,cartesian_x
AGN_150,AGN,2.0,69.0
AGN_173,AGN,23.0,53.0
AGN_635,AGN,6.0,67.0
AGN_689,AGN,93.0,69.0
AGN_725,AGN,28.0,114.0
AGN_746,AGN,21.0,15.0
AGN_1057,AGN,102.0,29.0
AGN_1353,AGN,83.0,112.0
AGN_1823,AGN,17.0,2.0
AGN_2673,AGN,93.0,85.0
AGN_2886,AGN,113.0,80.0
AGN_3013,AGN,91.0,86.0
AGN_3133,AGN,37.0,1.0
AGN_3220,AGN,67.0,108.0
AGN_3420,AGN,36.0,119.0
AGN_3539,AGN,41.0,60.0
AGN_3686,AGN,12.0,51.0
AGN_5177,AGN,27.0,28.0
AGN_5759,AGN,94.0,73.0
AGN_6652,AGN,52.0,2.0
AGN_6866,AGN,102.0,96.0
AGN_7093,AGN,23.0,63.0
