source_id,source_type,cartesian_y,cartesian_x
AGN_650,AGN,124.0,105.0
AGN_659,AGN,65.0,33.0
AGN_1840,AGN,119.0,55.0
AGN_2053,AGN,25.0,31.0
AGN_2257,AGN,120.0,81.0
AGN_2606,AGN,62.0,79.0
AGN_2722,AGN,16.0,23.0
AGN_3063,AGN,91.0,76.0
AGN_3190,AGN,73.0,22.0
AGN_4395,AGN,86.0,58.0
AGN_4630,AGN,103.0,20.0
AGN_4735,AGN,73.0,104.0
AGN_5128,AGN,83.0,58.0
AGN_5177,AGN,9.0,117.0
AGN_5180,AGN,7.0,89.0
AGN_5336,AGN,9.0,22.0
AGN_5662,AGN,58.0,92.0
AGN_6122,AGN,74.0,21.0
AGN_6987,AGN,89.0,34.0
AGN_7276,AGN,35.0,91.0
AGN_7308,AGN,97.0,26.0
AGN_7410,AGN,46.0,76.0
