source_id,source_type,cartesian_y,cartesian_x
AGN_160,AGN,5.0,40.0
AGN_178,AGN,7.0,57.0
AGN_382,AGN,52.0,2.0
AGN_412,AGN,53.0,54.0
AGN_1099,AGN,57.0,40.0
AGN_1134,AGN,24.0,1.0
AGN_1186,AGN,21.0,45.0
AGN_1234,AGN,1.0,16.0
AGN_1425,AGN,27.0,59.0
AGN_1693,AGN,11.0,53.0
AGN_2036,AGN,30.0,44.0
AGN_2185,AGN,4.0,58.0
AGN_2187,AGN,32.0,3.0
AGN_2465,AGN,35.0,8.0
AGN_2539,AGN,54.0,22.0
AGN_2568,AGN,52.0,45.0
AGN_3510,AGN,19.0,7.0
AGN_3520,AGN,56.0,41.0
AGN_3525,AGN,33.0,7.0
AGN_4551,AGN,8.0,30.0
AGN_4807,AGN,1.0,37.0
AGN_4944,AGN,21.0,27.0
AGN_5098,AGN,60.0,12.0
AGN_5453,AGN,29.0,63.0
AGN_6530,AGN,60.0,12.0
AGN_6939,AGN,59.0,39.0
