source_id,source_type,cartesian_y,cartesian_x
AGN_48,AGN,60.0,45.0
AGN_947,AGN,55.0,22.0
AGN_2120,AGN,28.0,27.0
AGN_2141,AGN,49.0,23.0
AGN_2484,AGN,19.0,53.0
AGN_2661,AGN,27.0,0.0
AGN_2801,AGN,17.0,42.0
AGN_3018,AGN,7.0,42.0
AGN_3022,AGN,1.0,13.0
AGN_3059,AGN,2.0,26.0
AGN_4591,AGN,41.0,10.0
AGN_4837,AGN,60.0,10.0
AGN_4930,AGN,57.0,46.0
AGN_5386,AGN,56.0,58.0
AGN_5462,AGN,2.0,49.0
AGN_5568,AGN,14.0,31.0
AGN_6427,AGN,35.0,27.0
AGN_6477,AGN,51.0,48.0
AGN_6680,AGN,34.0,30.0
AGN_6921,AGN,36.0,63.0
AGN_7580,AGN,11.0,58.0
