source_id,source_type,cartesian_y,cartesian_x
AGN_6,AGN,35.0,12.0
AGN_257,AGN,41.0,14.0
AGN_340,AGN,53.0,6.0
AGN_743,AGN,33.0,10.0
AGN_1045,AGN,17.0,36.0
AGN_1246,AGN,30.0,3.0
AGN_1648,AGN,13.0,13.0
AGN_1690,AGN,20.0,12.0
AGN_1737,AGN,41.0,40.0
AGN_3131,AGN,39.0,8.0
AGN_3184,AGN,22.0,3.0
AGN_3279,AGN,60.0,45.0
AGN_4422,AGN,16.0,12.0
AGN_4683,AGN,37.0,24.0
AGN_4916,AGN,26.0,24.0
AGN_5019,AGN,36.0,54.0
AGN_5136,AGN,46.0,28.0
AGN_5502,AGN,46.0,9.0
AGN_6079,AGN,52.0,52.0
AGN_6134,AGN,6.0,23.0
AGN_6258,AGN,60.0,44.0
AGN_6381,AGN,36.0,51.0
AGN_6989,AGN,41.0,9.0
AGN_7261,AGN,19.0,16.0
PSR_93,PSR,36.0,39.0
PSR_129,PSR,28.0,54.0
