source_id,source_type,cartesian_y,cartesian_x
AGN_325,AGN,55.0,20.0
AGN_926,AGN,19.0,60.0
AGN_1123,AGN,10.0,26.0
AGN_1563,AGN,47.0,39.0
AGN_1586,AGN,12.0,44.0
AGN_1853,AGN,18.0,54.0
AGN_1937,AGN,28.0,18.0
AGN_2166,AGN,25.0,20.0
AGN_2625,AGN,53.0,31.0
AGN_2884,AGN,61.0,46.0
AGN_3263,AGN,22.0,17.0
AGN_3369,AGN,12.0,2.0
AGN_4526,AGN,18.0,12.0
AGN_4662,AGN,14.0,56.0
AGN_5065,AGN,29.0,20.0
AGN_5690,AGN,20.0,5.0
AGN_5920,AGN,21.0,15.0
AGN_6157,AGN,15.0,43.0
AGN_6284,AGN,58.0,10.0
AGN_6709,AGN,42.0,23.0
