source_id,source_type,cartesian_y,cartesian_x
AGN_94,AGN,115.0,43.0
AGN_175,AGN,91.0,8.0
AGN_433,AGN,54.0,71.0
AGN_534,AGN,86.0,25.0
AGN_711,AGN,84.0,51.0
AGN_1299,AGN,53.0,102.0
AGN_1510,AGN,112.0,44.0
AGN_2145,AGN,106.0,71.0
AGN_3461,AGN,7.0,42.0
AGN_3675,AGN,17.0,92.0
AGN_3793,AGN,15.0,108.0
AGN_4550,AGN,101.0,88.0
AGN_4609,AGN,38.0,77.0
AGN_5353,AGN,109.0,90.0
AGN_5799,AGN,106.0,124.0
AGN_5993,AGN,125.0,112.0
AGN_6723,AGN,114.0,75.0
AGN_6889,AGN,28.0,118.0
AGN_7257,AGN,72.0,122.0
AGN_7271,AGN,18.0,51.0
