source_id,source_type,cartesian_y,cartesian_x
AGN_513,AGN,58.0,49.0
AGN_569,AGN,51.0,18.0
AGN_587,AGN,112.0,86.0
AGN_706,AGN,81.0,99.0
AGN_709,AGN,43.0,34.0
AGN_762,AGN,51.0,107.0
AGN_1343,AGN,110.0,18.0
AGN_1840,AGN,42.0,100.0
AGN_1879,AGN,89.0,28.0
AGN_2040,AGN,118.0,13.0
AGN_2244,AGN,19.0,20.0
AGN_2335,AGN,27.0,88.0
AGN_3280,AGN,15.0,107.0
AGN_3295,AGN,57.0,59.0
AGN_4457,AGN,91.0,36.0
AGN_4704,AGN,56.0,36.0
AGN_4945,AGN,126.0,75.0
AGN_5218,AGN,103.0,121.0
AGN_5349,AGN,121.0,103.0
AGN_5749,AGN,26.0,113.0
AGN_6982,AGN,66.0,111.0
AGN_7268,AGN,5.0,72.0
AGN_7423,AGN,90.0,30.0
AGN_7525,AGN,123.0,119.0
