source_id,source_type,cartesian_y,cartesian_x
AGN_357,AGN,45.0,33.0
AGN_474,AGN,63.0,3.0
AGN_1052,AGN,8.0,29.0
AGN_1478,AGN,51.0,0.0
AGN_1677,AGN,23.0,37.0
AGN_1740,AGN,43.0,29.0
AGN_1748,AGN,31.0,2.0
AGN_1871,AGN,18.0,40.0
AGN_2757,AGN,39.0,27.0
AGN_2798,AGN,40.0,51.0
AGN_3519,AGN,41.0,31.0
AGN_3795,AGN,34.0,11.0
AGN_4124,AGN,10.0,32.0
AGN_4217,AGN,22.0,25.0
AGN_4229,AGN,4.0,33.0
AGN_4347,AGN,55.0,40.0
AGN_4965,AGN,40.0,37.0
AGN_5245,AGN,15.0,54.0
AGN_5271,AGN,47.0,58.0
AGN_5327,AGN,60.0,9.0
AGN_6077,AGN,25.0,56.0
AGN_6995,AGN,3.0,11.0
