source_id,source_type,cartesian_y,cartesian_x
AGN_377,AGN,60.0,4.0
AGN_445,AGN,36.0,39.0
AGN_461,AGN,9.0,58.0
AGN_528,AGN,23.0,3.0
AGN_917,AGN,15.0,32.0
AGN_1174,AGN,15.0,61.0
AGN_1429,AGN,43.0,34.0
AGN_2288,AGN,6.0,42.0
AGN_2663,AGN,36.0,32.0
AGN_3276,AGN,54.0,46.0
AGN_3287,AGN,62.0,11.0
AGN_3716,AGN,25.0,13.0
AGN_4088,AGN,48.0,18.0
AGN_4148,AGN,32.0,15.0
AGN_4430,AGN,15.0,50.0
AGN_4478,AGN,8.0,60.0
AGN_4769,AGN,29.0,23.0
AGN_4972,AGN,47.0,46.0
AGN_4987,AGN,63.0,21.0
AGN_5033,AGN,32.0,53.0
AGN_5267,AGN,58.0,41.0
AGN_5476,AGN,29.0,4.0
AGN_5534,AGN,5.0,2.0
AGN_5541,AGN,51.0,0.0
AGN_6170,AGN,33.0,27.0
AGN_6449,AGN,6.0,34.0
AGN_7865,AGN,10.0,41.0
