source_id,source_type,cartesian_y,cartesian_x
AGN_549,AGN,50.0,39.0
AGN_633,AGN,40.0,28.0
AGN_777,AGN,23.0,13.0
AGN_1375,AGN,23.0,39.0
AGN_1893,AGN,28.0,42.0
AGN_1894,AGN,16.0,23.0
AGN_2108,AGN,2.0,54.0
AGN_2641,AGN,38.0,51.0
AGN_2679,AGN,41.0,52.0
AGN_2912,AGN,47.0,59.0
AGN_2935,AGN,11.0,14.0
AGN_3660,AGN,53.0,23.0
AGN_3877,AGN,54.0,38.0
AGN_3887,AGN,13.0,63.0
AGN_4034,AGN,16.0,23.0
AGN_4064,AGN,14.0,20.0
AGN_4975,AGN,63.0,17.0
AGN_5166,AGN,50.0,17.0
AGN_5763,AGN,10.0,38.0
AGN_6668,AGN,11.0,38.0
