source_id,source_type,cartesian_y,cartesian_x
AGN_125,AGN,37.0,41.0
AGN_824,AGN,63.0,16.0
AGN_956,AGN,58.0,7.0
AGN_1425,AGN,40.0,2.0
AGN_1645,AGN,29.0,48.0
AGN_2865,AGN,31.0,16.0
AGN_3087,AGN,55.0,36.0
AGN_3248,AGN,8.0,60.0
AGN_3284,AGN,20.0,30.0
AGN_3680,AGN,55.0,15.0
AGN_4007,AGN,25.0,53.0
AGN_4043,AGN,49.0,56.0
AGN_4539,AGN,43.0,18.0
AGN_4558,AGN,9.0,51.0
AGN_4954,AGN,35.0,63.0
AGN_5068,AGN,17.0,44.0
AGN_5499,AGN,39.0,5.0
AGN_5827,AGN,54.0,41.0
AGN_5854,AGN,33.0,52.0
AGN_5974,AGN,18.0,33.0
AGN_6149,AGN,62.0,6.0
PSR_26,PSR,4.0,38.0
