source_id,source_type,cartesian_y,cartesian_x
AGN_60,AGN,2.0,6.0
AGN_152,AGN,6.0,26.0
AGN_704,AGN,53.0,24.0
AGN_1201,AGN,21.0,56.0
AGN_1978,AGN,50.0,24.0
AGN_2448,AGN,26.0,3.0
AGN_2552,AGN,10.0,10.0
AGN_2988,AGN,48.0,4.0
AGN_3917,AGN,28.0,21.0
AGN_3997,AGN,23.0,30.0
AGN_4216,AGN,21.0,40.0
AGN_4360,AGN,22.0,44.0
AGN_4473,AGN,22.0,9.0
AGN_4652,AGN,13.0,21.0
AGN_4679,AGN,41.0,48.0
AGN_4826,AGN,58.0,32.0
AGN_5451,AGN,18.0,6.0
AGN_5468,AGN,6.0,27.0
AGN_5532,AGN,31.0,20.0
AGN_5752,AGN,53.0,51.0
AGN_5871,AGN,36.0,9.0
AGN_5886,AGN,43.0,44.0
AGN_5896,AGN,4.0,31.0
AGN_6266,AGN,42.0,41.0
AGN_6869,AGN,43.0,22.0
AGN_7539,AGN,20.0,38.0
