source_id,source_type,cartesian_y,cartesian_x
AGN_221,AGN,31.0,57.0
AGN_289,AGN,39.0,20.0
AGN_551,AGN,26.0,42.0
AGN_1007,AGN,17.0,21.0
AGN_1146,AGN,46.0,31.0
AGN_1655,AGN,0.0,8.0
AGN_1896,AGN,50.0,6.0
AGN_2184,AGN,5.0,35.0
AGN_2217,AGN,43.0,19.0
AGN_2407,AGN,48.0,40.0
AGN_2607,AGN,50.0,20.0
AGN_2784,AGN,1.0,32.0
AGN_2975,AGN,6.0,5.0
AGN_3236,AGN,48.0,60.0
AGN_4457,AGN,43.0,43.0
AGN_4472,AGN,24.0,39.0
AGN_4658,AGN,14.0,42.0
AGN_4787,AGN,37.0,36.0
AGN_4824,AGN,29.0,17.0
AGN_5145,AGN,24.0,29.0
AGN_5231,AGN,60.0,36.0
AGN_5303,AGN,63.0,50.0
AGN_5501,AGN,54.0,18.0
AGN_5964,AGN,1.0,32.0
AGN_6136,AGN,31.0,5.0
AGN_6516,AGN,41.0,24.0
AGN_6966,AGN,22.0,40.0
