source_id,source_type,cartesian_y,cartesian_x
AGN_110,AGN,59.0,76.0
AGN_334,AGN,24.0,19.0
AGN_567,AGN,6.0,94.0
AGN_573,AGN,104.0,28.0
AGN_690,AGN,37.0,12.0
AGN_1083,AGN,48.0,121.0
AGN_2330,AGN,91.0,125.0
AGN_3513,AGN,65.0,3.0
AGN_3849,AGN,82.0,95.0
AGN_4377,AGN,117.0,74.0
AGN_5213,AGN,90.0,7.0
AGN_5602,AGN,99.0,107.0
AGN_6162,AGN,116.0,98.0
AGN_6304,AGN,104.0,32.0
AGN_6310,AGN,119.0,106.0
AGN_6834,AGN,112.0,33.0
AGN_7049,AGN,46.0,73.0
AGN_7354,AGN,97.0,99.0
AGN_7360,AGN,94.0,110.0
AGN_7421,AGN,72.0,50.0
AGN_7496,AGN,30.0,35.0
