source_id,source_type,cartesian_y,cartesian_x
AGN_794,AGN,23.0,59.0
AGN_1739,AGN,52.0,64.0
AGN_1915,AGN,48.0,73.0
AGN_2108,AGN,31.0,104.0
AGN_2925,AGN,117.0,13.0
AGN_3359,AGN,54.0,19.0
AGN_3667,AGN,96.0,47.0
AGN_3934,AGN,119.0,85.0
AGN_4068,AGN,42.0,127.0
AGN_4252,AGN,98.0,28.0
AGN_5522,AGN,19.0,90.0
AGN_5586,AGN,38.0,31.0
AGN_5777,AGN,123.0,75.0
AGN_6151,AGN,6.0,103.0
AGN_6933,AGN,46.0,102.0
AGN_7270,AGN,65.0,69.0
AGN_7319,AGN,110.0,99.0
AGN_7372,AGN,31.0,86.0
PSR_67,PSR,30.0,110.0
PSR_74,PSR,71.0,82.0
PSR_75,PSR,10.0,91.0
PSR_110,PSR,49.0,70.0
