source_id,source_type,cartesian_y,cartesian_x
AGN_415,AGN,28.0,31.0
AGN_503,AGN,52.0,13.0
AGN_1113,AGN,39.0,35.0
AGN_1540,AGN,31.0,62.0
AGN_1621,AGN,21.0,29.0
AGN_1916,AGN,12.0,26.0
AGN_1962,AGN,5.0,54.0
AGN_2327,AGN,4.0,41.0
AGN_2705,AGN,47.0,37.0
AGN_2973,AGN,33.0,54.0
AGN_3100,AGN,48.0,43.0
AGN_3456,AGN,27.0,19.0
AGN_3595,AGN,1.0,55.0
AGN_4398,AGN,39.0,36.0
AGN_4605,AGN,51.0,15.0
AGN_5374,AGN,39.0,18.0
AGN_5775,AGN,9.0,62.0
AGN_5814,AGN,16.0,0.0
AGN_5823,AGN,22.0,56.0
AGN_6092,AGN,21.0,41.0
AGN_6386,AGN,45.0,47.0
AGN_6447,AGN,42.0,29.0
AGN_6709,AGN,53.0,24.0
AGN_6782,AGN,7.0,41.0
