source_id,source_type,cartesian_y,cartesian_x
AGN_6,AGN,27.0,4.0
AGN_112,AGN,27.0,47.0
AGN_624,AGN,28.0,49.0
AGN_1190,AGN,31.0,55.0
AGN_1439,AGN,22.0,27.0
AGN_1754,AGN,2.0,54.0
AGN_2186,AGN,22.0,49.0
AGN_2201,AGN,22.0,41.0
AGN_2425,AGN,20.0,43.0
AGN_2523,AGN,1.0,18.0
AGN_3045,AGN,9.0,22.0
AGN_3262,AGN,53.0,28.0
AGN_3724,AGN,59.0,39.0
AGN_4146,AGN,13.0,58.0
AGN_4586,AGN,16.0,37.0
AGN_5235,AGN,61.0,3.0
AGN_5542,AGN,62.0,19.0
AGN_6008,AGN,33.0,35.0
PSR_23,PSR,0.0,52.0
PSR_73,PSR,5.0,6.0
PSR_77,PSR,8.0,9.0
PSR_108,PSR,21.0,17.0
PSR_116,PSR,19.0,10.0
