source_id,source_type,cartesian_y,cartesian_x
AGN_687,AGN,6.0,11.0
AGN_1262,AGN,36.0,7.0
AGN_1563,AGN,33.0,19.0
AGN_1653,AGN,0.0,52.0
AGN_2358,AGN,62.0,63.0
AGN_2808,AGN,10.0,3.0
AGN_3085,AGN,28.0,30.0
AGN_3385,AGN,33.0,37.0
AGN_3658,AGN,6.0,59.0
AGN_4115,AGN,39.0,28.0
AGN_4321,AGN,32.0,10.0
AGN_4351,AGN,27.0,11.0
AGN_4412,AGN,28.0,36.0
AGN_4550,AGN,24.0,19.0
AGN_4922,AGN,11.0,59.0
AGN_5194,AGN,32.0,30.0
AGN_5296,AGN,14.0,25.0
AGN_5560,AGN,7.0,41.0
AGN_5599,AGN,43.0,29.0
AGN_6367,AGN,34.0,55.0
AGN_6551,AGN,55.0,37.0
AGN_7387,AGN,32.0,40.0
PSR_79,PSR,10.0,4.0
