source_id,source_type,cartesian_y,cartesian_x
AGN_56,AGN,37.0,5.0
AGN_589,AGN,31.0,7.0
AGN_632,AGN,6.0,21.0
AGN_753,AGN,16.0,26.0
AGN_962,AGN,34.0,11.0
AGN_1012,AGN,41.0,61.0
AGN_1060,AGN,49.0,31.0
AGN_1207,AGN,5.0,50.0
AGN_1490,AGN,55.0,30.0
AGN_1653,AGN,44.0,50.0
AGN_1655,AGN,43.0,36.0
AGN_2099,AGN,2.0,50.0
AGN_2443,AGN,46.0,51.0
AGN_2933,AGN,39.0,55.0
AGN_3276,AGN,47.0,19.0
AGN_3821,AGN,25.0,47.0
AGN_3891,AGN,16.0,55.0
AGN_4121,AGN,49.0,29.0
AGN_4203,AGN,2.0,41.0
AGN_4615,AGN,17.0,40.0
AGN_4797,AGN,52.0,13.0
AGN_5948,AGN,16.0,3.0
