source_id,source_type,cartesian_y,cartesian_x
AGN_112,AGN,27.0,27.0
AGN_534,AGN,8.0,35.0
AGN_960,AGN,26.0,8.0
AGN_1154,AGN,46.0,45.0
AGN_1786,AGN,33.0,41.0
AGN_2085,AGN,50.0,4.0
AGN_2090,AGN,49.0,33.0
AGN_2169,AGN,62.0,45.0
AGN_2677,AGN,29.0,58.0
AGN_3456,AGN,47.0,12.0
AGN_3899,AGN,44.0,1.0
AGN_4128,AGN,52.0,43.0
AGN_4798,AGN,9.0,40.0
AGN_4827,AGN,11.0,56.0
AGN_4991,AGN,47.0,44.0
AGN_5055,AGN,26.0,2.0
AGN_5247,AGN,34.0,32.0
AGN_6029,AGN,12.0,10.0
AGN_6053,AGN,48.0,62.0
AGN_6269,AGN,46.0,22.0
AGN_6487,AGN,5.0,25.0
AGN_6699,AGN,55.0,41.0
AGN_7011,AGN,47.0,20.0
AGN_7251,AGN,53.0,16.0
