source_id,source_type,cartesian_y,cartesian_x
AGN_865,AGN,62.0,55.0
AGN_1240,AGN,44.0,52.0
AGN_1546,AGN,65.0,16.0
AGN_2439,AGN,35.0,72.0
AGN_2749,AGN,63.0,79.0
AGN_2788,AGN,37.0,14.0
AGN_2791,AGN,27.0,89.0
AGN_3522,AGN,47.0,50.0
AGN_3720,AGN,91.0,5.0
AGN_3760,AGN,104.0,41.0
AGN_4341,AGN,96.0,93.0
AGN_4345,AGN,110.0,27.0
AGN_5477,AGN,71.0,81.0
AGN_5669,AGN,67.0,72.0
AGN_6517,AGN,108.0,78.0
AGN_6639,AGN,67.0,65.0
AGN_6927,AGN,98.0,62.0
AGN_7094,AGN,71.0,32.0
AGN_7197,AGN,112.0,66.0
AGN_7458,AGN,78.0,119.0
