source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,41.0,33.0
AGN_335,AGN,24.0,58.0
AGN_388,AGN,53.0,23.0
AGN_792,AGN,44.0,22.0
AGN_972,AGN,46.0,49.0
AGN_1414,AGN,36.0,28.0
AGN_1499,AGN,3.0,33.0
AGN_1847,AGN,46.0,34.0
AGN_2489,AGN,14.0,2.0
AGN_2911,AGN,23.0,8.0
AGN_3103,AGN,23.0,40.0
AGN_3548,AGN,42.0,57.0
AGN_4259,AGN,21.0,0.0
AGN_4265,AGN,60.0,59.0
AGN_4291,AGN,7.0,42.0
AGN_4766,AGN,11.0,16.0
AGN_5309,AGN,36.0,15.0
AGN_5385,AGN,45.0,23.0
AGN_5460,AGN,61.0,49.0
AGN_6216,AGN,59.0,22.0
AGN_7301,AGN,1.0,54.0
PSR_1,PSR,29.0,53.0
PSR_27,PSR,29.0,61.0
PSR_32,PSR,35.0,6.0
PSR_78,PSR,30.0,28.0
PSR_79,PSR,9.0,50.0
PSR_112,PSR,27.0,60.0
