source_id,source_type,cartesian_y,cartesian_x
AGN_5,AGN,19.0,74.0
AGN_98,AGN,31.0,20.0
AGN_556,AGN,16.0,24.0
AGN_763,AGN,64.0,27.0
AGN_1104,AGN,20.0,32.0
AGN_1303,AGN,44.0,13.0
AGN_1866,AGN,22.0,2.0
AGN_2131,AGN,54.0,105.0
AGN_2776,AGN,40.0,61.0
AGN_2813,AGN,6.0,40.0
AGN_3005,AGN,113.0,52.0
AGN_3547,AGN,117.0,21.0
AGN_5315,AGN,110.0,10.0
AGN_5430,AGN,26.0,7.0
AGN_6072,AGN,70.0,122.0
AGN_6105,AGN,37.0,99.0
AGN_6442,AGN,7.0,125.0
AGN_6916,AGN,9.0,82.0
AGN_7047,AGN,86.0,12.0
AGN_7207,AGN,4.0,114.0
AGN_7578,AGN,54.0,68.0
