source_id,source_type,cartesian_y,cartesian_x
AGN_678,AGN,18.0,0.0
AGN_936,AGN,44.0,51.0
AGN_1044,AGN,17.0,22.0
AGN_1063,AGN,20.0,47.0
AGN_2325,AGN,21.0,60.0
AGN_2477,AGN,54.0,4.0
AGN_2563,AGN,8.0,45.0
AGN_3530,AGN,8.0,30.0
AGN_3997,AGN,61.0,34.0
AGN_5320,AGN,24.0,56.0
AGN_5491,AGN,13.0,51.0
AGN_5551,AGN,37.0,57.0
AGN_5571,AGN,8.0,56.0
AGN_5769,AGN,52.0,15.0
AGN_5808,AGN,14.0,56.0
AGN_5853,AGN,17.0,3.0
AGN_6455,AGN,8.0,48.0
AGN_6574,AGN,47.0,23.0
PSR_4,PSR,37.0,32.0
PSR_81,PSR,44.0,49.0
PSR_104,PSR,33.0,23.0
PSR_121,PSR,30.0,17.0
PSR_123,PSR,25.0,32.0
