source_id,source_type,cartesian_y,cartesian_x
AGN_408,AGN,28.0,13.0
AGN_1122,AGN,18.0,34.0
AGN_1260,AGN,55.0,8.0
AGN_1322,AGN,42.0,15.0
AGN_1393,AGN,30.0,33.0
AGN_2251,AGN,15.0,36.0
AGN_2269,AGN,37.0,22.0
AGN_2467,AGN,24.0,53.0
AGN_2550,AGN,4.0,14.0
AGN_3196,AGN,40.0,46.0
AGN_3428,AGN,40.0,2.0
AGN_3867,AGN,3.0,49.0
AGN_4192,AGN,11.0,35.0
AGN_4717,AGN,32.0,2.0
AGN_5277,AGN,54.0,48.0
AGN_5714,AGN,42.0,22.0
AGN_6135,AGN,1.0,12.0
AGN_6463,AGN,49.0,30.0
AGN_6464,AGN,40.0,18.0
AGN_6837,AGN,39.0,15.0
AGN_6964,AGN,15.0,53.0
AGN_7323,AGN,38.0,21.0
AGN_7556,AGN,38.0,19.0
