source_id,source_type,cartesian_y,cartesian_x
AGN_102,AGN,5.0,50.0
AGN_597,AGN,19.0,8.0
AGN_1255,AGN,51.0,47.0
AGN_1532,AGN,19.0,38.0
AGN_1632,AGN,41.0,1.0
AGN_2503,AGN,14.0,54.0
AGN_2561,AGN,63.0,59.0
AGN_2861,AGN,45.0,7.0
AGN_2874,AGN,51.0,53.0
AGN_2974,AGN,8.0,3.0
AGN_3105,AGN,50.0,36.0
AGN_3292,AGN,2.0,6.0
AGN_3415,AGN,61.0,38.0
AGN_3574,AGN,49.0,4.0
AGN_3893,AGN,57.0,21.0
AGN_4362,AGN,36.0,63.0
AGN_4592,AGN,59.0,49.0
AGN_4814,AGN,39.0,26.0
AGN_5434,AGN,14.0,62.0
AGN_6060,AGN,19.0,42.0
AGN_6397,AGN,61.0,52.0
AGN_6820,AGN,30.0,4.0
AGN_7186,AGN,36.0,50.0
AGN_7283,AGN,36.0,38.0
PSR_63,PSR,40.0,34.0
PSR_68,PSR,34.0,56.0
PSR_118,PSR,34.0,5.0
PSR_134,PSR,33.0,8.0
