source_id,source_type,cartesian_y,cartesian_x
AGN_69,AGN,119.0,79.0
AGN_499,AGN,69.0,27.0
AGN_508,AGN,104.0,125.0
AGN_538,AGN,88.0,120.0
AGN_771,AGN,45.0,30.0
AGN_853,AGN,85.0,108.0
AGN_1514,AGN,98.0,7.0
AGN_1942,AGN,55.0,36.0
AGN_2119,AGN,44.0,102.0
AGN_2138,AGN,78.0,103.0
AGN_2312,AGN,15.0,111.0
AGN_2415,AGN,70.0,121.0
AGN_2848,AGN,106.0,33.0
AGN_3247,AGN,72.0,10.0
AGN_3755,AGN,25.0,107.0
AGN_3970,AGN,34.0,102.0
AGN_5531,AGN,22.0,50.0
AGN_5812,AGN,86.0,103.0
AGN_6168,AGN,12.0,8.0
AGN_7251,AGN,60.0,15.0
AGN_7511,AGN,18.0,97.0
