source_id,source_type,cartesian_y,cartesian_x
AGN_76,AGN,62.0,63.0
AGN_301,AGN,22.0,47.0
AGN_398,AGN,18.0,47.0
AGN_516,AGN,38.0,61.0
AGN_637,AGN,53.0,5.0
AGN_648,AGN,46.0,9.0
AGN_849,AGN,7.0,9.0
AGN_1093,AGN,62.0,36.0
AGN_1268,AGN,2.0,53.0
AGN_1412,AGN,40.0,30.0
AGN_2691,AGN,62.0,14.0
AGN_2772,AGN,37.0,21.0
AGN_2865,AGN,45.0,38.0
AGN_3023,AGN,27.0,44.0
AGN_3417,AGN,15.0,32.0
AGN_3594,AGN,31.0,13.0
AGN_3845,AGN,60.0,28.0
AGN_4305,AGN,27.0,2.0
AGN_4374,AGN,31.0,39.0
AGN_4380,AGN,22.0,10.0
AGN_4960,AGN,44.0,63.0
AGN_5234,AGN,28.0,42.0
AGN_5595,AGN,37.0,8.0
AGN_6201,AGN,14.0,61.0
AGN_7036,AGN,63.0,61.0
