source_id,source_type,cartesian_y,cartesian_x
AGN_890,AGN,10.0,46.0
AGN_936,AGN,14.0,15.0
AGN_1259,AGN,5.0,31.0
AGN_1377,AGN,58.0,29.0
AGN_1885,AGN,52.0,44.0
AGN_2273,AGN,52.0,54.0
AGN_2675,AGN,25.0,40.0
AGN_2845,AGN,21.0,62.0
AGN_3549,AGN,58.0,33.0
AGN_3596,AGN,61.0,54.0
AGN_3623,AGN,6.0,51.0
AGN_4144,AGN,9.0,61.0
AGN_4168,AGN,55.0,24.0
AGN_4815,AGN,16.0,56.0
AGN_5551,AGN,7.0,21.0
AGN_6595,AGN,58.0,29.0
AGN_6639,AGN,38.0,29.0
AGN_6737,AGN,55.0,18.0
AGN_6739,AGN,60.0,45.0
AGN_6901,AGN,14.0,46.0
PSR_31,PSR,9.0,28.0
PSR_54,PSR,37.0,24.0
PSR_81,PSR,14.0,13.0
PSR_113,PSR,5.0,28.0
