source_id,source_type,cartesian_y,cartesian_x
AGN_230,AGN,19.0,34.0
AGN_986,AGN,45.0,28.0
AGN_1391,AGN,3.0,12.0
AGN_1635,AGN,24.0,58.0
AGN_2278,AGN,25.0,48.0
AGN_2776,AGN,51.0,27.0
AGN_3273,AGN,8.0,39.0
AGN_3570,AGN,43.0,59.0
AGN_3743,AGN,21.0,35.0
AGN_4193,AGN,8.0,36.0
AGN_4571,AGN,1.0,46.0
AGN_4908,AGN,60.0,41.0
AGN_6463,AGN,54.0,56.0
AGN_6635,AGN,31.0,18.0
AGN_6966,AGN,47.0,20.0
AGN_6982,AGN,58.0,15.0
PSR_37,PSR,35.0,20.0
PSR_40,PSR,41.0,25.0
PSR_42,PSR,35.0,48.0
PSR_60,PSR,11.0,43.0
PSR_68,PSR,5.0,25.0
PSR_93,PSR,26.0,23.0
PSR_109,PSR,36.0,38.0
