source_id,source_type,cartesian_y,cartesian_x
AGN_205,AGN,5.0,54.0
AGN_339,AGN,21.0,28.0
AGN_400,AGN,41.0,1.0
AGN_921,AGN,24.0,15.0
AGN_1014,AGN,30.0,2.0
AGN_1167,AGN,35.0,22.0
AGN_2327,AGN,23.0,44.0
AGN_3130,AGN,4.0,23.0
AGN_3548,AGN,48.0,62.0
AGN_3608,AGN,34.0,33.0
AGN_4539,AGN,58.0,23.0
AGN_4897,AGN,56.0,14.0
AGN_5075,AGN,61.0,42.0
AGN_5281,AGN,62.0,34.0
AGN_5570,AGN,54.0,41.0
AGN_5577,AGN,47.0,57.0
AGN_6170,AGN,34.0,56.0
AGN_6592,AGN,55.0,17.0
PSR_14,PSR,54.0,13.0
PSR_43,PSR,0.0,24.0
PSR_112,PSR,32.0,8.0
PSR_114,PSR,22.0,24.0
PSR_123,PSR,28.0,39.0
