source_id,source_type,cartesian_y,cartesian_x
AGN_441,AGN,127.0,48.0
AGN_657,AGN,51.0,102.0
AGN_1588,AGN,74.0,79.0
AGN_1876,AGN,116.0,18.0
AGN_1973,AGN,78.0,117.0
AGN_2237,AGN,22.0,72.0
AGN_2265,AGN,107.0,10.0
AGN_2295,AGN,36.0,63.0
AGN_2351,AGN,40.0,50.0
AGN_3460,AGN,38.0,99.0
AGN_3487,AGN,16.0,8.0
AGN_3584,AGN,65.0,3.0
AGN_4988,AGN,40.0,77.0
AGN_5024,AGN,74.0,7.0
AGN_5313,AGN,123.0,23.0
AGN_5742,AGN,1.0,116.0
AGN_6507,AGN,116.0,27.0
AGN_6523,AGN,109.0,90.0
AGN_6565,AGN,4.0,16.0
AGN_6597,AGN,33.0,36.0
AGN_7354,AGN,17.0,78.0
