source_id,source_type,cartesian_y,cartesian_x
AGN_299,AGN,23.0,55.0
AGN_796,AGN,14.0,58.0
AGN_809,AGN,60.0,24.0
AGN_887,AGN,27.0,19.0
AGN_1307,AGN,54.0,38.0
AGN_1432,AGN,47.0,17.0
AGN_1476,AGN,10.0,25.0
AGN_2014,AGN,58.0,3.0
AGN_2250,AGN,48.0,14.0
AGN_3049,AGN,10.0,46.0
AGN_3102,AGN,56.0,3.0
AGN_3269,AGN,25.0,35.0
AGN_3847,AGN,50.0,32.0
AGN_3938,AGN,46.0,15.0
AGN_4054,AGN,61.0,28.0
AGN_4181,AGN,9.0,57.0
AGN_4324,AGN,17.0,14.0
AGN_4904,AGN,19.0,49.0
AGN_5466,AGN,22.0,58.0
AGN_5848,AGN,55.0,29.0
AGN_6591,AGN,21.0,22.0
AGN_6644,AGN,1.0,45.0
AGN_6665,AGN,32.0,55.0
