source_id,source_type,cartesian_y,cartesian_x
AGN_489,AGN,21.0,2.0
AGN_1115,AGN,29.0,25.0
AGN_1274,AGN,47.0,4.0
AGN_1386,AGN,37.0,58.0
AGN_2377,AGN,50.0,31.0
AGN_2879,AGN,16.0,20.0
AGN_2914,AGN,35.0,53.0
AGN_3416,AGN,26.0,36.0
AGN_3593,AGN,4.0,33.0
AGN_3877,AGN,44.0,15.0
AGN_3905,AGN,58.0,30.0
AGN_3916,AGN,55.0,39.0
AGN_4139,AGN,18.0,28.0
AGN_4230,AGN,59.0,43.0
AGN_4620,AGN,38.0,23.0
AGN_5083,AGN,21.0,39.0
AGN_5361,AGN,54.0,57.0
AGN_6293,AGN,58.0,61.0
AGN_6357,AGN,49.0,10.0
AGN_6489,AGN,42.0,43.0
AGN_6777,AGN,32.0,22.0
AGN_7007,AGN,47.0,1.0
