source_id,source_type,cartesian_y,cartesian_x
AGN_68,AGN,53.0,45.0
AGN_160,AGN,36.0,4.0
AGN_178,AGN,38.0,21.0
AGN_1186,AGN,52.0,10.0
AGN_1247,AGN,27.0,62.0
AGN_1425,AGN,58.0,23.0
AGN_1693,AGN,42.0,17.0
AGN_2035,AGN,48.0,55.0
AGN_2036,AGN,61.0,9.0
AGN_2159,AGN,10.0,51.0
AGN_2185,AGN,34.0,22.0
AGN_2261,AGN,50.0,37.0
AGN_2288,AGN,24.0,31.0
AGN_2731,AGN,23.0,60.0
AGN_2810,AGN,49.0,49.0
AGN_3058,AGN,51.0,38.0
AGN_3535,AGN,9.0,16.0
AGN_4807,AGN,32.0,1.0
AGN_5453,AGN,60.0,28.0
AGN_6457,AGN,15.0,51.0
PSR_46,PSR,8.0,58.0
PSR_99,PSR,10.0,39.0
