source_id,source_type,cartesian_y,cartesian_x
AGN_118,AGN,32.0,10.0
AGN_280,AGN,62.0,20.0
AGN_403,AGN,37.0,52.0
AGN_792,AGN,55.0,23.0
AGN_1172,AGN,52.0,9.0
AGN_1478,AGN,2.0,18.0
AGN_1672,AGN,53.0,20.0
AGN_1767,AGN,37.0,32.0
AGN_1774,AGN,57.0,42.0
AGN_2706,AGN,39.0,11.0
AGN_2814,AGN,5.0,53.0
AGN_3223,AGN,6.0,36.0
AGN_3380,AGN,1.0,34.0
AGN_3457,AGN,13.0,31.0
AGN_3675,AGN,59.0,59.0
AGN_4133,AGN,54.0,10.0
AGN_5025,AGN,35.0,53.0
AGN_5385,AGN,34.0,14.0
AGN_5452,AGN,33.0,35.0
AGN_5467,AGN,4.0,15.0
AGN_5559,AGN,38.0,5.0
AGN_5642,AGN,18.0,48.0
AGN_6594,AGN,44.0,31.0
PSR_23,PSR,35.0,41.0
PSR_127,PSR,35.0,43.0
