source_id,source_type,cartesian_y,cartesian_x
AGN_326,AGN,61.0,33.0
AGN_391,AGN,50.0,20.0
AGN_534,AGN,55.0,35.0
AGN_537,AGN,53.0,17.0
AGN_586,AGN,3.0,31.0
AGN_1784,AGN,30.0,37.0
AGN_1796,AGN,5.0,49.0
AGN_2104,AGN,59.0,50.0
AGN_2110,AGN,23.0,31.0
AGN_2770,AGN,6.0,6.0
AGN_3019,AGN,53.0,8.0
AGN_3141,AGN,42.0,51.0
AGN_3244,AGN,55.0,4.0
AGN_3390,AGN,45.0,24.0
AGN_3427,AGN,11.0,38.0
AGN_4436,AGN,8.0,33.0
AGN_4515,AGN,46.0,1.0
AGN_5297,AGN,27.0,16.0
AGN_5413,AGN,38.0,49.0
AGN_5488,AGN,17.0,1.0
AGN_6871,AGN,33.0,49.0
