source_id,source_type,cartesian_y,cartesian_x
AGN_36,AGN,115.0,104.0
AGN_42,AGN,124.0,33.0
AGN_740,AGN,101.0,3.0
AGN_1487,AGN,2.0,62.0
AGN_2022,AGN,10.0,64.0
AGN_2635,AGN,103.0,69.0
AGN_2699,AGN,88.0,40.0
AGN_2786,AGN,31.0,122.0
AGN_3016,AGN,121.0,33.0
AGN_3118,AGN,29.0,77.0
AGN_3137,AGN,126.0,104.0
AGN_3266,AGN,60.0,37.0
AGN_3271,AGN,9.0,125.0
AGN_3545,AGN,86.0,31.0
AGN_3892,AGN,98.0,105.0
AGN_4053,AGN,121.0,22.0
AGN_4172,AGN,33.0,5.0
AGN_4435,AGN,114.0,101.0
AGN_4475,AGN,11.0,118.0
AGN_4598,AGN,102.0,87.0
