source_id,source_type,cartesian_y,cartesian_x
AGN_198,AGN,40.0,36.0
AGN_357,AGN,36.0,20.0
AGN_1085,AGN,51.0,8.0
AGN_1125,AGN,45.0,5.0
AGN_1377,AGN,59.0,56.0
AGN_1439,AGN,24.0,33.0
AGN_1454,AGN,61.0,35.0
AGN_1660,AGN,29.0,16.0
AGN_2958,AGN,8.0,63.0
AGN_3333,AGN,42.0,38.0
AGN_3533,AGN,28.0,21.0
AGN_3935,AGN,44.0,20.0
AGN_4098,AGN,35.0,16.0
AGN_4099,AGN,27.0,63.0
AGN_4310,AGN,55.0,19.0
AGN_4561,AGN,9.0,23.0
AGN_5799,AGN,39.0,29.0
AGN_5811,AGN,39.0,41.0
AGN_5870,AGN,17.0,32.0
AGN_5885,AGN,26.0,40.0
AGN_6518,AGN,62.0,2.0
AGN_6832,AGN,22.0,58.0
AGN_7149,AGN,46.0,50.0
AGN_7169,AGN,54.0,25.0
