source_id,source_type,cartesian_y,cartesian_x
AGN_16,AGN,32.0,11.0
AGN_104,AGN,15.0,9.0
AGN_536,AGN,40.0,7.0
AGN_1083,AGN,41.0,43.0
AGN_1171,AGN,15.0,56.0
AGN_1257,AGN,5.0,36.0
AGN_1558,AGN,1.0,20.0
AGN_1635,AGN,48.0,10.0
AGN_1841,AGN,28.0,44.0
AGN_1865,AGN,59.0,10.0
AGN_2439,AGN,6.0,17.0
AGN_2579,AGN,49.0,8.0
AGN_2676,AGN,42.0,3.0
AGN_2854,AGN,30.0,22.0
AGN_3085,AGN,4.0,44.0
AGN_3359,AGN,22.0,46.0
AGN_3831,AGN,60.0,49.0
AGN_3964,AGN,49.0,48.0
AGN_4034,AGN,10.0,36.0
AGN_4536,AGN,23.0,47.0
AGN_5624,AGN,0.0,52.0
