source_id,source_type,cartesian_y,cartesian_x
AGN_199,AGN,46.0,5.0
AGN_429,AGN,30.0,5.0
AGN_554,AGN,34.0,32.0
AGN_889,AGN,53.0,16.0
AGN_977,AGN,30.0,54.0
AGN_1133,AGN,52.0,4.0
AGN_2549,AGN,10.0,38.0
AGN_2605,AGN,8.0,37.0
AGN_2886,AGN,26.0,5.0
AGN_2972,AGN,30.0,22.0
AGN_2998,AGN,59.0,28.0
AGN_3738,AGN,38.0,2.0
AGN_4116,AGN,53.0,36.0
AGN_4569,AGN,7.0,16.0
AGN_4904,AGN,31.0,56.0
AGN_5042,AGN,19.0,57.0
AGN_5439,AGN,47.0,14.0
AGN_5575,AGN,53.0,30.0
AGN_6063,AGN,35.0,56.0
AGN_6787,AGN,55.0,25.0
AGN_6971,AGN,21.0,37.0
AGN_7450,AGN,36.0,14.0
