source_id,source_type,cartesian_y,cartesian_x
AGN_11,AGN,44.0,54.0
AGN_1213,AGN,44.0,20.0
AGN_1385,AGN,55.0,59.0
AGN_1389,AGN,59.0,20.0
AGN_1469,AGN,59.0,49.0
AGN_1926,AGN,13.0,56.0
AGN_2340,AGN,14.0,38.0
AGN_3062,AGN,24.0,47.0
AGN_3077,AGN,49.0,47.0
AGN_3469,AGN,34.0,39.0
AGN_3876,AGN,27.0,56.0
AGN_4150,AGN,40.0,54.0
AGN_4266,AGN,43.0,46.0
AGN_4676,AGN,61.0,60.0
AGN_4957,AGN,14.0,17.0
AGN_5056,AGN,54.0,44.0
AGN_5501,AGN,62.0,55.0
AGN_5649,AGN,21.0,41.0
AGN_5715,AGN,49.0,57.0
AGN_5832,AGN,14.0,36.0
AGN_6032,AGN,34.0,39.0
PSR_0,PSR,2.0,30.0
PSR_46,PSR,0.0,26.0
PSR_125,PSR,24.0,49.0
