source_id,source_type,cartesian_y,cartesian_x
AGN_752,AGN,9.0,51.0
AGN_1969,AGN,17.0,32.0
AGN_2373,AGN,32.0,37.0
AGN_2387,AGN,24.0,37.0
AGN_2527,AGN,16.0,55.0
AGN_2631,AGN,33.0,56.0
AGN_2713,AGN,51.0,30.0
AGN_3153,AGN,40.0,2.0
AGN_3359,AGN,54.0,28.0
AGN_3665,AGN,59.0,50.0
AGN_3758,AGN,26.0,21.0
AGN_3933,AGN,60.0,51.0
AGN_4028,AGN,57.0,2.0
AGN_4087,AGN,17.0,8.0
AGN_4256,AGN,52.0,0.0
AGN_4805,AGN,20.0,37.0
AGN_5037,AGN,0.0,20.0
AGN_6431,AGN,55.0,62.0
AGN_6734,AGN,0.0,8.0
AGN_7299,AGN,47.0,63.0
AGN_7419,AGN,37.0,46.0
