source_id,source_type,cartesian_y,cartesian_x
AGN_503,AGN,4.0,5.0
AGN_1009,AGN,55.0,54.0
AGN_1195,AGN,63.0,21.0
AGN_1460,AGN,58.0,25.0
AGN_1506,AGN,24.0,9.0
AGN_1640,AGN,40.0,52.0
AGN_1775,AGN,4.0,17.0
AGN_1782,AGN,32.0,61.0
AGN_2148,AGN,34.0,38.0
AGN_2574,AGN,39.0,44.0
AGN_3213,AGN,43.0,62.0
AGN_3661,AGN,35.0,49.0
AGN_3685,AGN,30.0,58.0
AGN_4175,AGN,27.0,9.0
AGN_4347,AGN,7.0,40.0
AGN_4496,AGN,27.0,37.0
AGN_4637,AGN,4.0,20.0
AGN_4937,AGN,50.0,52.0
AGN_5032,AGN,61.0,11.0
AGN_5343,AGN,35.0,35.0
AGN_5519,AGN,62.0,1.0
AGN_6621,AGN,55.0,25.0
AGN_6818,AGN,11.0,35.0
AGN_7016,AGN,35.0,12.0
