source_id,source_type,cartesian_y,cartesian_x
AGN_580,AGN,22.0,75.0
AGN_1095,AGN,46.0,73.0
AGN_1269,AGN,6.0,33.0
AGN_1867,AGN,7.0,64.0
AGN_1894,AGN,89.0,102.0
AGN_2664,AGN,106.0,107.0
AGN_3315,AGN,122.0,1.0
AGN_3745,AGN,79.0,10.0
AGN_4044,AGN,66.0,82.0
AGN_4494,AGN,31.0,86.0
AGN_4835,AGN,40.0,24.0
AGN_5456,AGN,17.0,115.0
AGN_5462,AGN,44.0,70.0
AGN_5541,AGN,65.0,17.0
AGN_5692,AGN,11.0,110.0
AGN_5796,AGN,15.0,107.0
AGN_5807,AGN,99.0,85.0
AGN_5906,AGN,22.0,49.0
AGN_5980,AGN,37.0,112.0
AGN_6061,AGN,53.0,20.0
AGN_6396,AGN,55.0,82.0
AGN_6416,AGN,123.0,50.0
AGN_6623,AGN,62.0,77.0
AGN_6895,AGN,7.0,14.0
