source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,33.0,63.0
AGN_161,AGN,21.0,18.0
AGN_543,AGN,11.0,35.0
AGN_1582,AGN,41.0,43.0
AGN_1962,AGN,44.0,43.0
AGN_2218,AGN,7.0,26.0
AGN_2778,AGN,0.0,43.0
AGN_3078,AGN,60.0,43.0
AGN_3100,AGN,58.0,59.0
AGN_3481,AGN,41.0,36.0
AGN_3996,AGN,16.0,35.0
AGN_4285,AGN,36.0,20.0
AGN_4709,AGN,62.0,22.0
AGN_5472,AGN,30.0,14.0
AGN_5682,AGN,61.0,28.0
AGN_5962,AGN,49.0,39.0
AGN_6027,AGN,35.0,48.0
AGN_6353,AGN,16.0,21.0
AGN_6397,AGN,39.0,8.0
AGN_6710,AGN,15.0,15.0
AGN_6775,AGN,53.0,32.0
AGN_6870,AGN,63.0,58.0
AGN_6984,AGN,24.0,8.0
AGN_7369,AGN,40.0,14.0
AGN_7373,AGN,40.0,28.0
