source_id,source_type,cartesian_y,cartesian_x
AGN_521,AGN,0.0,5.0
AGN_555,AGN,40.0,50.0
AGN_778,AGN,17.0,17.0
AGN_1100,AGN,23.0,44.0
AGN_1294,AGN,51.0,46.0
AGN_1370,AGN,50.0,14.0
AGN_1602,AGN,62.0,14.0
AGN_2169,AGN,6.0,22.0
AGN_2555,AGN,5.0,24.0
AGN_2672,AGN,53.0,19.0
AGN_3026,AGN,58.0,6.0
AGN_3264,AGN,61.0,61.0
AGN_3308,AGN,39.0,25.0
AGN_3544,AGN,12.0,63.0
AGN_3928,AGN,4.0,14.0
AGN_4309,AGN,5.0,32.0
AGN_4705,AGN,42.0,45.0
AGN_5477,AGN,23.0,61.0
AGN_6343,AGN,39.0,11.0
AGN_6702,AGN,60.0,30.0
AGN_7376,AGN,39.0,46.0
PSR_71,PSR,51.0,22.0
