source_id,source_type,cartesian_y,cartesian_x
AGN_309,AGN,6.0,19.0
AGN_517,AGN,51.0,34.0
AGN_646,AGN,24.0,41.0
AGN_661,AGN,50.0,1.0
AGN_1448,AGN,52.0,30.0
AGN_1549,AGN,13.0,12.0
AGN_1829,AGN,26.0,12.0
AGN_1837,AGN,13.0,21.0
AGN_1863,AGN,21.0,47.0
AGN_2003,AGN,58.0,7.0
AGN_2520,AGN,11.0,61.0
AGN_3236,AGN,42.0,11.0
AGN_3275,AGN,4.0,50.0
AGN_3503,AGN,24.0,48.0
AGN_3901,AGN,27.0,62.0
AGN_3995,AGN,16.0,50.0
AGN_4546,AGN,48.0,17.0
AGN_4947,AGN,10.0,45.0
AGN_5137,AGN,10.0,30.0
AGN_5266,AGN,7.0,33.0
AGN_5567,AGN,23.0,37.0
AGN_6074,AGN,13.0,13.0
AGN_6266,AGN,9.0,27.0
AGN_6488,AGN,45.0,62.0
AGN_7295,AGN,22.0,35.0
