source_id,source_type,cartesian_y,cartesian_x
AGN_136,AGN,35.0,23.0
AGN_593,AGN,35.0,57.0
AGN_1653,AGN,24.0,8.0
AGN_1764,AGN,39.0,16.0
AGN_2010,AGN,10.0,28.0
AGN_2723,AGN,15.0,23.0
AGN_2899,AGN,11.0,15.0
AGN_3562,AGN,24.0,33.0
AGN_3750,AGN,34.0,24.0
AGN_3771,AGN,44.0,60.0
AGN_3834,AGN,49.0,58.0
AGN_3896,AGN,10.0,55.0
AGN_4319,AGN,37.0,6.0
AGN_5128,AGN,1.0,55.0
AGN_5685,AGN,54.0,52.0
AGN_6353,AGN,17.0,38.0
AGN_6713,AGN,54.0,41.0
AGN_6851,AGN,8.0,48.0
AGN_6970,AGN,0.0,13.0
AGN_7015,AGN,53.0,10.0
AGN_7219,AGN,24.0,22.0
AGN_7273,AGN,37.0,16.0
PSR_56,PSR,0.0,41.0
PSR_94,PSR,26.0,6.0
