source_id,source_type,cartesian_y,cartesian_x
AGN_167,AGN,19.0,49.0
AGN_230,AGN,17.0,21.0
AGN_1330,AGN,42.0,25.0
AGN_1536,AGN,11.0,13.0
AGN_1982,AGN,16.0,23.0
AGN_2013,AGN,47.0,13.0
AGN_2070,AGN,49.0,2.0
AGN_2753,AGN,22.0,20.0
AGN_3125,AGN,52.0,60.0
AGN_3811,AGN,2.0,39.0
AGN_4736,AGN,55.0,30.0
AGN_5101,AGN,26.0,13.0
AGN_5119,AGN,42.0,60.0
AGN_5196,AGN,46.0,35.0
AGN_5212,AGN,56.0,37.0
AGN_5221,AGN,9.0,38.0
AGN_5555,AGN,5.0,54.0
AGN_6051,AGN,37.0,29.0
AGN_6562,AGN,15.0,62.0
AGN_6601,AGN,42.0,58.0
AGN_6888,AGN,31.0,46.0
