source_id,source_type,cartesian_y,cartesian_x
AGN_52,AGN,30.0,2.0
AGN_136,AGN,37.0,32.0
AGN_175,AGN,10.0,28.0
AGN_353,AGN,50.0,49.0
AGN_1216,AGN,51.0,55.0
AGN_1468,AGN,7.0,59.0
AGN_1492,AGN,5.0,61.0
AGN_1877,AGN,14.0,23.0
AGN_1897,AGN,6.0,4.0
AGN_2109,AGN,20.0,17.0
AGN_2584,AGN,18.0,23.0
AGN_2978,AGN,57.0,63.0
AGN_3179,AGN,13.0,29.0
AGN_3432,AGN,51.0,24.0
AGN_3557,AGN,1.0,17.0
AGN_3564,AGN,50.0,26.0
AGN_4197,AGN,29.0,17.0
AGN_4231,AGN,40.0,3.0
AGN_4316,AGN,43.0,15.0
AGN_4408,AGN,36.0,17.0
AGN_4884,AGN,21.0,4.0
AGN_5550,AGN,37.0,37.0
AGN_5795,AGN,48.0,3.0
AGN_5811,AGN,46.0,34.0
AGN_5964,AGN,58.0,63.0
AGN_6816,AGN,61.0,53.0
AGN_7367,AGN,29.0,32.0
AGN_7610,AGN,59.0,43.0
AGN_7794,AGN,5.0,24.0
