source_id,source_type,cartesian_y,cartesian_x
AGN_77,AGN,100.0,115.0
AGN_1141,AGN,82.0,40.0
AGN_1143,AGN,6.0,100.0
AGN_1719,AGN,7.0,61.0
AGN_1729,AGN,24.0,97.0
AGN_1848,AGN,37.0,43.0
AGN_1891,AGN,106.0,65.0
AGN_2283,AGN,59.0,48.0
AGN_2973,AGN,100.0,93.0
AGN_2992,AGN,73.0,77.0
AGN_3189,AGN,121.0,55.0
AGN_3434,AGN,111.0,92.0
AGN_3739,AGN,44.0,14.0
AGN_4121,AGN,113.0,64.0
AGN_4261,AGN,9.0,54.0
AGN_4373,AGN,40.0,27.0
AGN_4462,AGN,123.0,94.0
AGN_4648,AGN,83.0,77.0
AGN_5049,AGN,49.0,16.0
AGN_5441,AGN,22.0,92.0
AGN_6058,AGN,78.0,81.0
AGN_6428,AGN,47.0,116.0
AGN_6614,AGN,34.0,46.0
AGN_6985,AGN,24.0,12.0
AGN_7326,AGN,71.0,94.0
