source_id,source_type,cartesian_y,cartesian_x
AGN_279,AGN,55.0,6.0
AGN_686,AGN,51.0,56.0
AGN_1037,AGN,3.0,7.0
AGN_1259,AGN,58.0,41.0
AGN_1302,AGN,11.0,31.0
AGN_1341,AGN,53.0,1.0
AGN_1917,AGN,14.0,7.0
AGN_2018,AGN,42.0,59.0
AGN_2166,AGN,62.0,40.0
AGN_2788,AGN,32.0,60.0
AGN_3018,AGN,9.0,19.0
AGN_3379,AGN,57.0,25.0
AGN_3867,AGN,13.0,14.0
AGN_4440,AGN,27.0,25.0
AGN_4666,AGN,18.0,46.0
AGN_4978,AGN,19.0,57.0
AGN_5166,AGN,23.0,13.0
AGN_5662,AGN,9.0,7.0
AGN_5860,AGN,9.0,10.0
AGN_5981,AGN,28.0,54.0
AGN_5990,AGN,45.0,55.0
AGN_6004,AGN,27.0,13.0
AGN_6329,AGN,35.0,29.0
AGN_6919,AGN,52.0,17.0
AGN_7245,AGN,21.0,35.0
AGN_7639,AGN,48.0,57.0
