source_id,source_type,cartesian_y,cartesian_x
AGN_229,AGN,12.0,52.0
AGN_367,AGN,22.0,20.0
AGN_696,AGN,56.0,42.0
AGN_1613,AGN,58.0,30.0
AGN_2935,AGN,4.0,53.0
AGN_2986,AGN,13.0,46.0
AGN_2988,AGN,4.0,58.0
AGN_3519,AGN,48.0,63.0
AGN_4083,AGN,54.0,18.0
AGN_4156,AGN,50.0,46.0
AGN_4502,AGN,24.0,13.0
AGN_5140,AGN,47.0,29.0
AGN_5267,AGN,63.0,42.0
AGN_5288,AGN,22.0,46.0
AGN_5290,AGN,1.0,62.0
AGN_5433,AGN,29.0,4.0
AGN_5538,AGN,12.0,32.0
AGN_5539,AGN,39.0,4.0
AGN_5745,AGN,13.0,51.0
AGN_6188,AGN,7.0,4.0
AGN_6634,AGN,8.0,22.0
AGN_6836,AGN,25.0,58.0
