source_id,source_type,cartesian_y,cartesian_x
AGN_112,AGN,115.0,22.0
AGN_543,AGN,17.0,106.0
AGN_624,AGN,117.0,27.0
AGN_772,AGN,55.0,37.0
AGN_976,AGN,77.0,75.0
AGN_1087,AGN,120.0,118.0
AGN_1190,AGN,124.0,39.0
AGN_1754,AGN,65.0,36.0
AGN_2040,AGN,42.0,38.0
AGN_2186,AGN,105.0,26.0
AGN_2201,AGN,106.0,11.0
AGN_2216,AGN,48.0,2.0
AGN_2425,AGN,103.0,14.0
AGN_2487,AGN,114.0,103.0
AGN_3575,AGN,8.0,110.0
AGN_4146,AGN,88.0,45.0
AGN_4586,AGN,94.0,2.0
AGN_5086,AGN,61.0,2.0
AGN_5578,AGN,124.0,63.0
AGN_5713,AGN,48.0,78.0
AGN_5967,AGN,60.0,93.0
AGN_6187,AGN,87.0,57.0
PSR_23,PSR,62.0,33.0
PSR_29,PSR,20.0,100.0
PSR_49,PSR,76.0,58.0
PSR_69,PSR,2.0,108.0
PSR_112,PSR,70.0,112.0
