source_id,source_type,cartesian_y,cartesian_x
AGN_541,AGN,5.0,3.0
AGN_596,AGN,5.0,38.0
AGN_853,AGN,49.0,53.0
AGN_921,AGN,21.0,21.0
AGN_1073,AGN,11.0,16.0
AGN_1174,AGN,45.0,60.0
AGN_1471,AGN,17.0,25.0
AGN_1490,AGN,42.0,2.0
AGN_1802,AGN,57.0,31.0
AGN_2118,AGN,51.0,3.0
AGN_2694,AGN,17.0,39.0
AGN_2769,AGN,10.0,21.0
AGN_3141,AGN,17.0,51.0
AGN_3430,AGN,60.0,11.0
AGN_3744,AGN,13.0,52.0
AGN_4510,AGN,13.0,44.0
AGN_4530,AGN,11.0,56.0
AGN_4817,AGN,30.0,21.0
AGN_4925,AGN,12.0,13.0
AGN_5181,AGN,51.0,9.0
AGN_5318,AGN,60.0,53.0
