source_id,source_type,cartesian_y,cartesian_x
AGN_221,AGN,20.0,34.0
AGN_634,AGN,25.0,49.0
AGN_937,AGN,18.0,37.0
AGN_995,AGN,7.0,15.0
AGN_1831,AGN,1.0,61.0
AGN_1867,AGN,43.0,61.0
AGN_1946,AGN,26.0,57.0
AGN_2435,AGN,48.0,57.0
AGN_2669,AGN,54.0,31.0
AGN_2942,AGN,29.0,47.0
AGN_3224,AGN,6.0,20.0
AGN_4215,AGN,23.0,61.0
AGN_4425,AGN,25.0,21.0
AGN_4510,AGN,37.0,25.0
AGN_4809,AGN,24.0,24.0
AGN_4835,AGN,22.0,22.0
AGN_5074,AGN,9.0,6.0
AGN_5190,AGN,62.0,29.0
AGN_5342,AGN,23.0,51.0
AGN_5505,AGN,3.0,43.0
AGN_5875,AGN,54.0,39.0
AGN_6253,AGN,6.0,46.0
AGN_6578,AGN,25.0,13.0
AGN_6796,AGN,10.0,53.0
AGN_6887,AGN,33.0,7.0
AGN_7002,AGN,5.0,38.0
AGN_7215,AGN,11.0,32.0
