source_id,source_type,cartesian_y,cartesian_x
AGN_26,AGN,10.0,32.0
AGN_1208,AGN,28.0,59.0
AGN_1930,AGN,61.0,49.0
AGN_2035,AGN,44.0,56.0
AGN_2304,AGN,17.0,17.0
AGN_2517,AGN,34.0,47.0
AGN_3106,AGN,54.0,51.0
AGN_3381,AGN,20.0,41.0
AGN_3487,AGN,22.0,63.0
AGN_3879,AGN,62.0,37.0
AGN_4077,AGN,43.0,60.0
AGN_4298,AGN,3.0,21.0
AGN_4463,AGN,46.0,27.0
AGN_4643,AGN,19.0,62.0
AGN_4672,AGN,49.0,26.0
AGN_4828,AGN,48.0,38.0
AGN_5002,AGN,61.0,47.0
AGN_5607,AGN,13.0,48.0
AGN_5612,AGN,33.0,21.0
AGN_6028,AGN,26.0,63.0
