source_id,source_type,cartesian_y,cartesian_x
AGN_121,AGN,48.0,28.0
AGN_185,AGN,47.0,27.0
AGN_289,AGN,30.0,19.0
AGN_567,AGN,47.0,9.0
AGN_590,AGN,31.0,23.0
AGN_736,AGN,60.0,47.0
AGN_799,AGN,38.0,44.0
AGN_1030,AGN,33.0,30.0
AGN_1240,AGN,10.0,10.0
AGN_1680,AGN,9.0,43.0
AGN_1682,AGN,18.0,14.0
AGN_1998,AGN,55.0,48.0
AGN_3252,AGN,61.0,45.0
AGN_3488,AGN,6.0,37.0
AGN_4833,AGN,35.0,42.0
AGN_5245,AGN,30.0,11.0
AGN_5589,AGN,57.0,6.0
AGN_6177,AGN,19.0,46.0
AGN_6239,AGN,5.0,16.0
AGN_6435,AGN,51.0,59.0
AGN_6736,AGN,32.0,6.0
